time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),weathercode (wmo code),surface_pressure (hPa),cloudcover (%),windspeed_10m (m/s)
2021-06-21T00:00,29.3,82,0,1,987,38,1.49
2021-06-21T01:00,28.8,84,0,2,986.4,50,1.33
2021-06-21T02:00,28.6,85,0,2,985.9,51,1.49
2021-06-21T03:00,28.5,87,0.1,51,985.4,77,1.75
2021-06-21T04:00,28.1,89,0,3,985.6,87,1.39
2021-06-21T05:00,27.8,90,0.1,51,985.7,87,1.28
2021-06-21T06:00,28.7,85,0.5,53,986.1,59,0.85
2021-06-21T07:00,28.5,85,1,55,987,55,1.08
2021-06-21T08:00,28.7,86,0.1,51,987.2,51,1.61
2021-06-21T09:00,28.8,86,0.1,51,987.3,62,2.47
2021-06-21T10:00,30.8,74,0.2,51,987.7,63,2.48
2021-06-21T11:00,31.7,71,0.1,51,987.2,61,2.88
2021-06-21T12:00,32.3,69,0.1,51,986.3,73,3.45
2021-06-21T13:00,33.7,61,0.1,51,985.5,59,3.61
2021-06-21T14:00,33.5,60,0.2,51,984.9,100,3.68
2021-06-21T15:00,30,74,1.3,61,985.5,66,2.94
2021-06-21T16:00,28.9,81,0.4,51,984.7,74,2.95
2021-06-21T17:00,29.3,80,0.1,51,985.1,58,2.1
2021-06-21T18:00,28.5,81,0,1,985,33,1.42
2021-06-21T19:00,28.1,83,0,1,986.3,40,0.78
2021-06-21T20:00,27.7,85,0,1,986.9,42,1
2021-06-21T21:00,27.5,87,0,1,987.4,35,1.04
2021-06-21T22:00,26.7,90,0,1,987.8,35,1.1
2021-06-21T23:00,26.5,92,0,1,988,37,0.85
2021-06-22T00:00,26.4,92,0,1,987.7,39,0.81
2021-06-22T01:00,26,94,0,1,987,49,0.85
2021-06-22T02:00,26.4,93,0.1,51,986.5,63,0.71
2021-06-22T03:00,26.1,94,1.1,55,986.8,100,1.4
2021-06-22T04:00,25.7,95,2.8,63,986.9,100,0.82
2021-06-22T05:00,26,95,3.2,63,987.4,100,0.85
2021-06-22T06:00,25.4,96,3.9,63,988.3,100,0.72
2021-06-22T07:00,24.7,97,4.1,63,988.9,100,1.41
2021-06-22T08:00,24.9,98,4.5,63,989.1,100,1.5
2021-06-22T09:00,24.8,97,4.3,63,988.9,100,1.61
2021-06-22T10:00,25.8,94,3.9,63,989.2,100,1.13
2021-06-22T11:00,25.9,94,3.2,63,989.3,100,1.27
2021-06-22T12:00,26,95,3.7,63,988.9,100,1.56
2021-06-22T13:00,26.5,92,3.7,63,988.5,100,2.05
2021-06-22T14:00,26.7,91,3.9,63,988,100,1.77
2021-06-22T15:00,26.6,91,0.2,51,987.7,100,1.28
2021-06-22T16:00,26.3,94,0.4,51,987.5,100,0.71
2021-06-22T17:00,26.5,93,0.4,51,987.5,99,1.35
2021-06-22T18:00,26.8,92,0.3,51,987.6,88,0.81
2021-06-22T19:00,26.4,92,0.3,51,988.6,100,0.98
2021-06-22T20:00,25.8,92,1.6,61,989,100,0.3
2021-06-22T21:00,25.6,92,1.5,61,989.7,100,0.61
2021-06-22T22:00,24.8,94,1.2,55,989.7,100,0.92
2021-06-22T23:00,24.9,95,0.8,53,989.9,100,0.85
2021-06-23T00:00,24.7,95,0.9,53,989.3,100,0.54
2021-06-23T01:00,24.8,96,0.9,53,988.8,100,0.7
2021-06-23T02:00,24.9,96,0.7,53,988.6,100,0.82
2021-06-23T03:00,24.8,96,0.5,53,988.1,100,0.61
2021-06-23T04:00,24.6,96,0.3,51,988.2,100,0.41
2021-06-23T05:00,24.5,96,0.2,51,988.4,100,0.86
2021-06-23T06:00,25.4,93,0.2,51,989.3,100,0.71
2021-06-23T07:00,25.3,94,0.6,53,989.7,100,0.72
2021-06-23T08:00,25.6,94,0.3,51,990.1,100,0.78
2021-06-23T09:00,25.6,96,0.4,51,990.4,100,0.64
2021-06-23T10:00,27.9,88,0.2,51,990.7,100,0.64
2021-06-23T11:00,28.9,87,0.5,53,990.6,100,0.3
2021-06-23T12:00,28.1,88,3.7,63,990.4,100,0.51
2021-06-23T13:00,29.1,86,1.9,61,989.8,100,0.22
2021-06-23T14:00,29,88,2,61,989.1,100,0.82
2021-06-23T15:00,29.7,79,0.4,51,988.8,100,1.1
2021-06-23T16:00,27.5,84,0.8,53,988.5,100,1.36
2021-06-23T17:00,26.8,90,4.3,63,988.2,100,1.5
2021-06-23T18:00,25.3,92,6.2,63,988.5,94,0.89
2021-06-23T19:00,25,94,2.5,63,989.3,93,0.99
2021-06-23T20:00,24.9,95,3.8,63,989.7,95,1.08
2021-06-23T21:00,25,95,6,63,990.3,100,1.24
2021-06-23T22:00,24.7,95,5.7,63,990,100,1.81
2021-06-23T23:00,24.6,96,1.6,61,990.3,100,2.1
2021-06-24T00:00,24.6,96,0.5,53,989.8,100,2.3
2021-06-24T01:00,24.5,96,0.1,51,989.4,100,1.58
2021-06-24T02:00,24.5,97,0.2,51,989.4,100,1.14
2021-06-24T03:00,24.6,97,0,3,988.9,100,1.08
2021-06-24T04:00,24.4,97,0,3,989.3,100,1.12
2021-06-24T05:00,24.3,96,0,3,989.1,100,1.32
2021-06-24T06:00,24.7,94,0.1,51,989.5,100,1.17
2021-06-24T07:00,24.7,94,0.2,51,990,100,1.65
2021-06-24T08:00,24.4,96,0.3,51,990.3,100,1.75
2021-06-24T09:00,24.5,96,0.2,51,990.1,100,1.92
2021-06-24T10:00,26.2,90,0.1,51,990.3,81,1.84
2021-06-24T11:00,26.2,90,0.2,51,990.2,60,1.58
2021-06-24T12:00,26.7,87,0.2,51,989.9,65,1.1
2021-06-24T13:00,27.1,84,0.1,51,989.3,100,1.51
2021-06-24T14:00,27.6,82,0.3,51,988.5,45,1.39
2021-06-24T15:00,27.1,85,0.1,51,988,44,1.72
2021-06-24T16:00,26.5,92,0.5,53,987.7,44,2.3
2021-06-24T17:00,26.1,95,5.4,63,987.7,91,2.55
2021-06-24T18:00,25.1,96,0.9,53,988.7,100,1.32
2021-06-24T19:00,25.5,94,0,3,988.5,100,0.82
2021-06-24T20:00,25.6,95,0.2,51,989.2,74,0.64
2021-06-24T21:00,25.5,96,0,2,990.1,77,0.85
2021-06-24T22:00,25.3,97,0,3,990.5,100,0.81
2021-06-24T23:00,25.1,97,0,3,990.8,100,0.91
2021-06-25T00:00,25,97,0,3,990.5,100,0.54
2021-06-25T01:00,24.7,98,0,3,990.1,100,0.54
2021-06-25T02:00,24.7,97,0,3,989.6,100,0.6
2021-06-25T03:00,24.7,97,0.1,51,989.3,100,0.3
2021-06-25T04:00,24.7,97,0.5,53,989.3,100,0.28
2021-06-25T05:00,24.7,97,0.5,53,989.5,100,0.14
2021-06-25T06:00,25.5,96,0.7,53,989.4,100,0.36
2021-06-25T07:00,25.2,97,0.3,51,990,100,0.91
2021-06-25T08:00,24.9,99,0.1,51,990,100,1.1
2021-06-25T09:00,25.1,97,0,3,990.3,100,1.04
2021-06-25T10:00,26.7,89,0,3,990.4,100,1.12
2021-06-25T11:00,27.1,85,0,3,990.8,100,1.08
2021-06-25T12:00,26.6,86,0,3,990.2,100,1.03
2021-06-25T13:00,28.9,80,0,3,989.9,100,0.92
2021-06-25T14:00,29.4,77,0,2,988.9,79,0.36
2021-06-25T15:00,29.9,73,0,1,988.1,47,0.91
2021-06-25T16:00,29.1,75,0.1,51,987.8,66,1.77
2021-06-25T17:00,28.5,78,0.5,53,988,77,2.56
2021-06-25T18:00,26.5,87,0.5,53,988.9,61,1.9
2021-06-25T19:00,26.4,88,0.1,51,989.4,38,1.7
2021-06-25T20:00,26.2,89,0,3,989.8,96,1.61
2021-06-25T21:00,26.2,88,0.1,51,990.1,90,1.43
2021-06-25T22:00,26.2,88,0.1,51,991.2,100,1.2
2021-06-25T23:00,25.8,91,0.1,51,991.4,100,1.08
2021-06-26T00:00,25.9,92,0.2,51,991.2,99,1.03
2021-06-26T01:00,25.6,93,0.2,51,990.8,100,1.39
2021-06-26T02:00,25.6,93,0.5,53,990.3,100,1.49
2021-06-26T03:00,25.4,94,0.2,51,989.7,100,1.2
2021-06-26T04:00,25.5,94,0.1,51,989.6,100,1.17
2021-06-26T05:00,25.4,95,0.1,51,989.6,100,1.22
2021-06-26T06:00,26.2,93,0.1,51,990.6,100,0.67
2021-06-26T07:00,26.3,93,0.1,51,991.2,100,0.85
2021-06-26T08:00,26.2,94,0,2,991,80,1.03
2021-06-26T09:00,26.1,94,0,2,991,59,1.75
2021-06-26T10:00,28.3,85,0,2,991.3,79,2.33
2021-06-26T11:00,28.7,83,0,2,991.2,77,2.28
2021-06-26T12:00,29,82,0,3,991,100,2.5
2021-06-26T13:00,30.5,70,0,3,991.1,100,3.02
2021-06-26T14:00,28.9,77,0.5,53,990.8,100,1.71
2021-06-26T15:00,30.4,72,0.1,51,990.2,95,2
2021-06-26T16:00,29.4,76,0.1,51,989.3,73,2.43
2021-06-26T17:00,29.2,77,0,3,989.2,86,3.16
2021-06-26T18:00,27.9,85,0,2,989.5,73,1.96
2021-06-26T19:00,27.8,85,0,2,989.9,78,1.73
2021-06-26T20:00,27.6,86,0,3,990.5,87,1.7
2021-06-26T21:00,27.4,87,0,3,991.2,100,1.9
2021-06-26T22:00,26.9,89,0,3,991.5,100,2.1
2021-06-26T23:00,26.7,89,0,3,991.8,100,2.33
2021-06-27T00:00,26.6,89,0,3,991.4,100,2.1
2021-06-27T01:00,26.1,91,0,3,990.9,100,1.63
2021-06-27T02:00,26.2,91,0,3,990.6,100,1.61
2021-06-27T03:00,26.1,91,0,3,990.4,100,1.61
2021-06-27T04:00,26.1,92,0,3,989.9,84,1.55
2021-06-27T05:00,25.9,93,0,3,990,98,1.75
2021-06-27T06:00,27.1,91,0,3,990.3,100,0.92
2021-06-27T07:00,27.6,90,0,3,991.1,98,0.91
2021-06-27T08:00,27.9,88,0.1,51,991.1,78,1.39
2021-06-27T09:00,28.7,86,0.1,51,990.6,91,2.24
2021-06-27T10:00,31.9,71,0.2,51,990.8,100,2.34
2021-06-27T11:00,29.1,81,4.9,63,990.2,100,2.37
2021-06-27T12:00,27.3,90,1.2,55,989.4,100,2.91
2021-06-27T13:00,29.2,88,0.3,51,989.3,96,3.04
2021-06-27T14:00,30.5,80,0.2,51,988.8,61,3.08
2021-06-27T15:00,30.6,78,0.2,51,988.1,100,3.45
2021-06-27T16:00,29.1,82,0,3,987.6,86,3.66
2021-06-27T17:00,28.5,84,0.4,51,987.5,65,3.04
2021-06-27T18:00,27.5,86,1.2,55,989.6,76,1.33
2021-06-27T19:00,26.8,91,0.5,53,988.9,79,0.71
2021-06-27T20:00,26.9,90,0,3,989.1,100,1.92
2021-06-27T21:00,27,90,0,2,989.4,75,1.65
2021-06-27T22:00,26.8,91,0,2,989.9,66,2.1
2021-06-27T23:00,26.8,91,0,2,990,64,2.1
2021-06-28T00:00,26.9,90,0,2,989.1,71,2.2
2021-06-28T01:00,27,92,0.1,51,988.7,93,2.21
2021-06-28T02:00,27,90,0.5,53,988.3,100,2.04
2021-06-28T03:00,26.6,92,0,3,987.8,100,2.21
2021-06-28T04:00,26.3,92,0,3,987.9,100,2.5
2021-06-28T05:00,25.7,93,0.3,51,988.1,100,2.73
2021-06-28T06:00,26.5,90,0.3,51,988.1,84,0.67
2021-06-28T07:00,26.5,91,1,55,989.2,85,1.66
2021-06-28T08:00,26.5,93,1.4,61,989.7,80,1
2021-06-28T09:00,26.2,94,0.6,53,989.2,94,2.31
2021-06-28T10:00,27.4,90,0.8,53,988.8,85,2.85
2021-06-28T11:00,27,89,0.5,53,988.8,85,3.16
2021-06-28T12:00,27.1,89,1.3,61,988.8,85,2.91
2021-06-28T13:00,27.5,90,0.7,53,988.5,85,3.04
2021-06-28T14:00,27.6,89,0.6,53,987.7,100,3.55
2021-06-28T15:00,29.4,85,1.6,61,987.8,100,3.28
2021-06-28T16:00,27.4,87,1.7,61,988.1,100,1.92
2021-06-28T17:00,27.5,88,1.3,61,987.9,100,2.02
2021-06-28T18:00,26,94,1.4,61,987.9,100,0.81
2021-06-28T19:00,26.2,93,1,55,987.5,68,2.1
2021-06-28T20:00,26.4,92,0.3,51,988.5,94,1.81
2021-06-28T21:00,26.3,92,0.1,51,988.8,100,1.65
2021-06-28T22:00,26.3,93,0,3,989,100,1.8
2021-06-28T23:00,26.4,93,0.1,51,989.7,100,1.4
2021-06-29T00:00,26,94,1.1,55,988.8,100,1.7
2021-06-29T01:00,26,95,0.3,51,988.5,100,2.11
2021-06-29T02:00,26.1,96,0.3,51,988.4,100,2.25
2021-06-29T03:00,26.4,95,0,3,987.6,100,1.94
2021-06-29T04:00,26.9,94,0,3,987.9,100,2.1
2021-06-29T05:00,26.6,95,0.1,51,988.1,100,1.75
2021-06-29T06:00,27.2,93,0.1,51,988.3,100,1.58
2021-06-29T07:00,27.4,93,0.1,51,989,100,1.7
2021-06-29T08:00,27.7,93,0.1,51,989.5,100,1.33
2021-06-29T09:00,28.2,91,0.2,51,989.4,100,1.5
2021-06-29T10:00,28.5,86,0.9,53,989.7,100,1.78
2021-06-29T11:00,27.4,86,4.6,63,989.6,100,1.42
2021-06-29T12:00,27.6,90,1,55,989.1,100,1.97
2021-06-29T13:00,28.3,87,0.2,51,988.5,68,2.34
2021-06-29T14:00,30,76,0.1,51,988.9,85,3.68
2021-06-29T15:00,28.5,79,0.1,51,988.3,78,3.03
2021-06-29T16:00,28.2,82,0.1,51,987.8,77,3.4
2021-06-29T17:00,29,78,0.1,51,987.6,52,3.14
2021-06-29T18:00,27.8,87,0.4,51,987.9,56,2.41
2021-06-29T19:00,27.2,88,0,2,988.4,53,1.44
2021-06-29T20:00,26.6,91,0,1,988.7,45,1.24
2021-06-29T21:00,26.3,93,0,1,989.1,46,1.22
2021-06-29T22:00,26,94,0,1,989.5,44,0.99
2021-06-29T23:00,26,94,0,2,989.7,62,1.22
2021-06-30T00:00,26.1,93,0,2,989.5,71,1.57
2021-06-30T01:00,26.1,94,0,2,988.9,77,1.84
2021-06-30T02:00,26.1,94,0,2,988.7,67,2
2021-06-30T03:00,26.2,94,0.2,51,988.6,100,2.6
2021-06-30T04:00,26.1,94,0.4,51,989,100,1.97
2021-06-30T05:00,26,93,0.1,51,989.1,100,1.32
2021-06-30T06:00,27.2,91,0.1,51,989.9,90,1.2
2021-06-30T07:00,27.8,88,0,3,989.9,90,1.12
2021-06-30T08:00,28.7,85,0,3,990.5,91,1.6
2021-06-30T09:00,29.1,79,0.3,51,990.8,59,1.6
2021-06-30T10:00,29.9,75,0.4,51,990.6,61,3.2
2021-06-30T11:00,31,72,0.1,51,990.7,68,4.25
2021-06-30T12:00,32.1,70,0,2,990.4,58,4.25
2021-06-30T13:00,32.7,69,0.1,51,989.3,72,4.83
2021-06-30T14:00,33,68,0.1,51,989.5,99,4.7
2021-06-30T15:00,32.5,63,0.3,51,989.1,62,4.2
2021-06-30T16:00,30.6,70,0.1,51,988.6,98,4.11
2021-06-30T17:00,30.9,69,0,2,988.3,80,3.76
2021-06-30T18:00,29,80,0,2,988.8,59,2.53
2021-06-30T19:00,28.7,82,0,2,989.3,61,2.1
2021-06-30T20:00,28.4,83,0,3,989.8,83,2.24
2021-06-30T21:00,28.2,84,0,3,990.1,100,2
2021-06-30T22:00,27.8,87,0,3,990.1,100,1.5
2021-06-30T23:00,27.7,88,0,3,990.8,100,1
2021-07-01T00:00,27.7,88,0,3,990.5,100,1.1
2021-07-01T01:00,27.3,90,0,3,990.3,100,1.12
2021-07-01T02:00,27.4,90,0,3,989.7,95,0.95
2021-07-01T03:00,27.3,90,0,3,989.6,100,1
2021-07-01T04:00,27,90,0,3,989.4,100,1.6
2021-07-01T05:00,27.1,90,0,3,989.2,100,2.2
2021-07-01T06:00,28.2,85,0,3,989.6,86,1.77
2021-07-01T07:00,28.5,85,0.1,51,990.1,85,2.9
2021-07-01T08:00,29.2,83,0.1,51,990.4,55,3.18
2021-07-01T09:00,29.8,80,0.1,51,990.4,86,3.49
2021-07-01T10:00,29.6,75,0.5,53,990.5,81,4.12
2021-07-01T11:00,29.9,76,0.2,51,990.1,83,3.26
2021-07-01T12:00,30.7,77,0,3,989.3,81,4.1
2021-07-01T13:00,32.6,67,0.1,51,988.9,56,4.29
2021-07-01T14:00,32.3,65,0.2,51,988.4,64,4.65
2021-07-01T15:00,32.3,66,0,2,988.2,56,4.39
2021-07-01T16:00,31.6,67,0.1,51,988,53,3.98
2021-07-01T17:00,31,72,0.4,51,987.8,66,3.67
2021-07-01T18:00,30.1,76,0,2,988.6,62,1.6
2021-07-01T19:00,29.7,77,0,2,989.3,58,1.62
2021-07-01T20:00,29.3,79,0,2,989.6,62,2.01
2021-07-01T21:00,29,81,0,2,990.5,53,2.01
2021-07-01T22:00,28.4,85,0,2,990.5,50,1.8
2021-07-01T23:00,28.2,86,0,1,991.4,49,1.81
2021-07-02T00:00,28.2,86,0,2,991.1,55,2.04
2021-07-02T01:00,27.9,88,0,3,990.8,84,2.14
2021-07-02T02:00,27.9,88,0,3,990.1,100,2.16
2021-07-02T03:00,28,87,0,3,989.9,100,2.42
2021-07-02T04:00,27.7,89,0,3,990,93,2.51
2021-07-02T05:00,27.7,88,0,3,990.3,87,2.51
2021-07-02T06:00,28.4,84,0.1,51,990.5,78,1.7
2021-07-02T07:00,28.7,82,0.2,51,990.9,56,2.35
2021-07-02T08:00,28.7,83,0.2,51,991.3,46,2.82
2021-07-02T09:00,28.9,84,0.1,51,991,40,3.07
2021-07-02T10:00,30.6,77,0.1,51,990.8,67,3.55
2021-07-02T11:00,31.3,74,0,2,990.5,73,3.4
2021-07-02T12:00,30.8,70,0.3,51,990,64,3.49
2021-07-02T13:00,31.7,67,0.3,51,989.5,81,3.61
2021-07-02T14:00,32.4,65,0.1,51,989,53,3.67
2021-07-02T15:00,32.9,63,0.3,51,988.7,59,3.76
2021-07-02T16:00,32.2,64,0.7,53,988.1,49,3.81
2021-07-02T17:00,32.1,65,0,2,988.1,63,3.99
2021-07-02T18:00,30.1,75,0,1,989.4,46,1.5
2021-07-02T19:00,29.7,77,0,1,988.9,46,1.12
2021-07-02T20:00,29.4,79,0,1,989.4,36,1.5
2021-07-02T21:00,29.2,81,0,1,990,30,1.57
2021-07-02T22:00,28.6,84,0,1,990.5,39,1.93
2021-07-02T23:00,28.1,86,0,1,991.3,41,1.87
2021-07-03T00:00,28.3,85,0,2,991.3,53,2.06
2021-07-03T01:00,27.7,87,0,2,990.6,62,2.12
2021-07-03T02:00,27.8,87,0,2,989.9,56,2.1
2021-07-03T03:00,27.9,87,0,2,989.4,60,1.8
2021-07-03T04:00,27.8,88,0,2,989.2,75,1.7
2021-07-03T05:00,27.7,87,0,2,989.4,73,1.6
2021-07-03T06:00,28.1,86,0,2,990.2,54,1.12
2021-07-03T07:00,29,82,0,1,990.5,45,1.22
2021-07-03T08:00,29.5,79,0.1,51,990.5,54,2.38
2021-07-03T09:00,30,75,0.2,51,990.4,48,2.98
2021-07-03T10:00,31.4,71,0.2,51,990.4,57,3.42
2021-07-03T11:00,31.9,71,0.2,51,990.4,65,3.64
2021-07-03T12:00,32,71,0.3,51,990.2,67,3.76
2021-07-03T13:00,33.7,68,0.3,51,990,38,3.62
2021-07-03T14:00,33.3,69,0.2,51,989.4,38,3.45
2021-07-03T15:00,32.6,68,0.1,51,988.6,28,3.59
2021-07-03T16:00,32.8,71,0,1,988.1,31,3.47
2021-07-03T17:00,31.7,75,0,1,987.7,21,3.44
2021-07-03T18:00,31,74,0,1,988.3,20,2.5
2021-07-03T19:00,30.4,76,0,1,989.2,30,2.2
2021-07-03T20:00,29.9,79,0,1,989.7,39,2.3
2021-07-03T21:00,29.6,81,0,1,990.3,39,1.99
2021-07-03T22:00,28.6,86,0,1,990.6,35,1.7
2021-07-03T23:00,28.2,87,0,1,991.2,40,1.36
2021-07-04T00:00,28.1,87,0,1,991,43,1.14
2021-07-04T01:00,27.2,90,0,2,990.3,52,1.35
2021-07-04T02:00,27.3,89,0,2,989.6,68,1.2
2021-07-04T03:00,27.3,89,0,3,989.6,100,1.13
2021-07-04T04:00,27,91,0,3,990,100,0.89
2021-07-04T05:00,27,91,0.1,51,990.2,80,1.21
2021-07-04T06:00,29.1,85,0,2,990.6,65,0.98
2021-07-04T07:00,29.4,83,0,2,991.1,56,0.67
2021-07-04T08:00,29.8,81,0,1,991.5,49,1.43
2021-07-04T09:00,29.9,81,0,2,991.5,53,2
2021-07-04T10:00,32.7,68,0,2,991.9,50,1.96
2021-07-04T11:00,32.4,67,0,2,991.9,61,1.99
2021-07-04T12:00,32.9,67,0,2,991.7,66,2.12
2021-07-04T13:00,34.1,60,0,2,991.3,55,2.6
2021-07-04T14:00,34.6,60,0,1,990.8,43,2.8
2021-07-04T15:00,34.6,61,0,2,990.3,69,3.01
2021-07-04T16:00,32.9,65,0.3,51,990.2,40,3.45
2021-07-04T17:00,32.7,65,0.2,51,990,33,3.08
2021-07-04T18:00,30.6,76,0.1,51,990.5,62,1.04
2021-07-04T19:00,30.4,75,0,1,990.4,50,0.42
2021-07-04T20:00,30,76,0,1,990.8,45,1.08
2021-07-04T21:00,29.2,80,0,1,991.3,32,1.06
2021-07-04T22:00,28,84,0,1,991.6,26,1.28
2021-07-04T23:00,27,88,0,1,991.8,24,1.42
2021-07-05T00:00,26.7,87,0,1,992,26,1.42
2021-07-05T01:00,25.9,91,0,1,991.5,26,1.21
2021-07-05T02:00,25.5,92,0,1,991.1,22,1.12
2021-07-05T03:00,25.7,91,0,1,990.9,21,1.2
2021-07-05T04:00,25.4,92,0,1,991.3,22,1.04
2021-07-05T05:00,25.6,92,0,0,991.4,12,0.98
2021-07-05T06:00,27.4,85,0,1,991.9,27,1.03
2021-07-05T07:00,28.4,81,0,0,992.2,15,1.21
2021-07-05T08:00,29.2,77,0,1,992.6,26,1.03
2021-07-05T09:00,30.1,72,0,1,992.5,43,2.09
2021-07-05T10:00,32,62,0.1,51,992.4,56,2.97
2021-07-05T11:00,32.3,61,0,1,992.1,49,2.94
2021-07-05T12:00,32.8,59,0.1,51,991.8,34,2.52
2021-07-05T13:00,34.2,56,0.1,51,991,40,2.61
2021-07-05T14:00,34.4,55,0.1,51,990.8,58,2.47
2021-07-05T15:00,34.6,56,0,1,989.9,35,2.16
2021-07-05T16:00,34.2,58,0.1,51,989.8,32,2.44
2021-07-05T17:00,33.5,59,0.4,51,989.5,41,2.34
2021-07-05T18:00,30.6,71,0,1,990,32,1.41
2021-07-05T19:00,30.3,69,0,1,990.3,28,1.26
2021-07-05T20:00,30.1,69,0,0,990.8,14,1.39
2021-07-05T21:00,29.4,74,0,0,991.4,13,1.2
2021-07-05T22:00,27.9,81,0,0,991.3,9,1.2
2021-07-05T23:00,27.4,84,0,0,991.6,8,1.27
2021-07-06T00:00,26.9,86,0,0,991.2,12,1.46
2021-07-06T01:00,26.2,89,0,2,990.6,54,0.92
2021-07-06T02:00,26.1,89,0,3,989.8,80,0.71
2021-07-06T03:00,26.5,89,0,3,989.3,89,0.71
2021-07-06T04:00,26,91,0,3,988.7,97,0.51
2021-07-06T05:00,26,90,0,3,988.6,86,0.63
2021-07-06T06:00,27.9,85,0,1,989.2,40,0.81
2021-07-06T07:00,28.4,82,0,0,990.2,16,0.32
2021-07-06T08:00,29.2,77,0,0,990.3,9,0.2
2021-07-06T09:00,29.9,71,0.1,51,990.7,40,1.08
2021-07-06T10:00,32.2,63,0.3,51,991.2,44,1.02
2021-07-06T11:00,32.3,66,0.1,51,990.8,60,1.17
2021-07-06T12:00,33.1,60,0.1,51,990.7,59,1.75
2021-07-06T13:00,33.2,58,0,1,990.3,48,2.42
2021-07-06T14:00,30.4,71,1.9,61,990,77,2.13
2021-07-06T15:00,29.8,76,0.2,51,989.7,85,1.34
2021-07-06T16:00,27.9,84,0.9,53,990,94,1.44
2021-07-06T17:00,28.6,81,0.4,51,990,84,1.96
2021-07-06T18:00,27,85,0.2,51,990.3,85,0.76
2021-07-06T19:00,26.9,85,0.1,51,990.2,76,0.92
2021-07-06T20:00,27,85,0,2,990.8,68,1.3
2021-07-06T21:00,27,85,0,2,991.7,65,1.43
2021-07-06T22:00,26.6,86,0,2,992,61,1.5
2021-07-06T23:00,26.1,88,0,1,992.2,35,1.4
2021-07-07T00:00,26.1,88,0,1,992.2,23,1.2
2021-07-07T01:00,25.7,89,0,0,992.1,19,1.1
2021-07-07T02:00,25.6,90,0,1,992.1,23,1.65
2021-07-07T03:00,26,90,0,1,992,37,1.73
2021-07-07T04:00,25.8,91,0,2,991.6,71,1.6
2021-07-07T05:00,26.2,91,0,3,991.6,99,1.4
2021-07-07T06:00,27.5,84,0,3,992.9,87,1.3
2021-07-07T07:00,27.7,85,0,2,993.3,76,1.63
2021-07-07T08:00,27.6,87,0.2,51,993.8,37,2.95
2021-07-07T09:00,29.2,82,0.1,51,993.9,50,4.05
2021-07-07T10:00,29.8,76,3.1,63,993.6,47,4.26
2021-07-07T11:00,29.9,76,0.7,53,993.7,30,3.61
2021-07-07T12:00,31.3,68,0.4,51,993.7,38,3.33
2021-07-07T13:00,32.5,67,0.2,51,993.2,57,4.05
2021-07-07T14:00,31.6,69,0.1,51,993.3,64,3.05
2021-07-07T15:00,30.7,71,0.1,51,992.4,31,3.74
2021-07-07T16:00,31,69,0.1,51,992.6,42,4.05
2021-07-07T17:00,31,70,0.4,51,992.7,53,3.35
2021-07-07T18:00,28.8,79,0,0,992.2,19,2.12
2021-07-07T19:00,28.3,81,0,0,992.9,8,1.3
2021-07-07T20:00,28.1,82,0,0,993.5,10,1.41
2021-07-07T21:00,27.8,84,0,1,994.5,24,1.36
2021-07-07T22:00,26.9,90,0,0,994.9,15,1.44
2021-07-07T23:00,27,89,0,1,995.6,38,1.25
2021-07-08T00:00,26.8,90,0,1,995.5,38,1.28
2021-07-08T01:00,26.5,90,0,2,995.3,57,1.06
2021-07-08T02:00,26.9,88,0,2,994.9,57,0.92
2021-07-08T03:00,26.9,89,0,2,994.6,72,1.14
2021-07-08T04:00,26.5,90,0,3,994.7,81,0.92
2021-07-08T05:00,26.4,91,0,2,994.8,71,0.89
2021-07-08T06:00,28.1,86,0,2,995.5,53,0.72
2021-07-08T07:00,28.5,84,0,1,995.8,32,0.98
2021-07-08T08:00,28.9,80,0,1,996,22,1.24
2021-07-08T09:00,29.4,78,0.2,51,996.2,19,1.49
2021-07-08T10:00,31.5,66,0.4,51,996.3,34,1.9
2021-07-08T11:00,31.8,66,0.3,51,996.1,37,2.3
2021-07-08T12:00,32.3,66,0.2,51,996.2,49,2.28
2021-07-08T13:00,33.7,61,0.1,51,995.5,36,2.28
2021-07-08T14:00,33.6,63,0.1,51,995,44,2.28
2021-07-08T15:00,33.7,63,0,1,994.1,39,2.31
2021-07-08T16:00,33.6,61,0,1,993.7,35,2.43
2021-07-08T17:00,33.4,60,0,1,993.2,23,2.62
2021-07-08T18:00,31.1,67,0,1,992.9,20,1.92
2021-07-08T19:00,30.5,69,0,0,993.2,11,1.52
2021-07-08T20:00,29.9,73,0,0,993.7,12,1.46
2021-07-08T21:00,29.2,78,0,0,994.3,9,1.65
2021-07-08T22:00,27.6,85,0,0,995.1,5,1.5
2021-07-08T23:00,27.1,87,0,0,995.3,3,1.3
2021-07-09T00:00,27,87,0,0,995.1,3,1.55
2021-07-09T01:00,25.9,91,0,0,994.5,1,1.22
2021-07-09T02:00,26.5,90,0,0,994.3,1,0.78
2021-07-09T03:00,26.4,90,0,0,994,0,0.28
2021-07-09T04:00,25.5,93,0,1,994,21,0.14
2021-07-09T05:00,25.1,93,0,1,994,30,0.51
2021-07-09T06:00,26.7,86,0,0,994.3,0,0.58
2021-07-09T07:00,28.2,82,0,0,994.5,0,0.45
2021-07-09T08:00,28.8,80,0,0,994.6,0,0.45
